/base/patronage/patron/related_client./base/patronage/patron_client_relationship/client	[-0.16339106697612077, -0.16722252737071489, -0.20898169520816987, -0.013431151545973062, 0.15746408739777293, -0.10199847489635466, -0.19900247354633974, -0.1950623394023304, -0.015431618514643265, -0.123874670644968, -0.033384261303110965, -0.17195103486056632, 0.1329724739985353, -0.12433246037283295, -0.08972432266931397, -0.022728996973846685, -0.19315412871355855, -0.16665064992434778, -0.09976575235551038, 0.20058819609854248, -0.21814765933993835, 0.09992303552271664, -0.2064943299472585, 0.02177031894859385, -0.18538265105573828, 0.07861867024730344, -0.1250332643659935, 0.19024567452863972, -0.15705623915792738, 0.13939754950075442, 0.025968367393910265, 0.1827657809993147, -0.09038942597818478, -0.10689227907824969, -0.09589929112060597, 0.1295331811425502, -0.09394452012008339, 0.2032082537408285, -0.16741917923848754, -0.06512218430379442, 0.03992709137337917, -0.16988570514828746, 0.20426198206489699, -0.02835977842858139, -0.14924446432648644, 0.1981857420313778, -0.008700282622422905, -0.08471268029941238, -0.10985809410919742, 0.1798373446984363]
/architecture/structure/construction_cost./measurement_unit/money_value/currency	[0.028487186868973592, -0.016524247661929364, 0.00458145313604572, 0.23136161733767854, 0.018177885754541514, 0.024371880378538262, -0.027057632895154723, -0.014214909458344738, -0.2819581430600517, 0.0288406680994378, 0.027103892081212378, 0.23461430299032068, -0.24351426677801213, 0.0013573380267605792, -0.2393314507679643, 0.24418271810447656, 0.01763257285869381, 0.2644934627789889, -0.017605224959063578, -0.002633961840642989, 0.25089686511822756, -0.292247686664782, 0.01326103548758487, 0.24098653616119103, 0.02866315833521669, -0.2804789366455293, 0.008278298640178238, -0.011386230309621756, -0.005039812182437691, -0.010787774944728627, -0.0009878776164644134, 0.018012984944934578, 0.009386497136158757, -0.03260821754635376, 0.012890450949299291, 0.24389019521385355, 0.011686893796735463, 0.024865699207995445, -0.007375052904519187, -0.007579463094239465, -0.25502728941923186, 0.021319615458663586, -0.012664338749821116, 0.032753555618738744, 0.2598407407782081, -0.0156467052197462, 0.012138456450095493, 0.006168965862832735, -0.27812919947347314, -0.01209376894000531]
/media_common/dedicator/dedications./media_common/dedication/dedicated_to	[0.0029533178384438504, 0.0029020267707096474, 0.2534903266769777, 6.053485449946132e-05, -0.02571371652902878, 0.02527365513145822, -0.0029625814924242213, -0.0029533178768625813, -0.025334189099561553, -0.22783699788192097, -0.2560722089126936, -0.2531096008107816, 0.025334212665705708, 0.02571351845599997, 0.22777665818186724, 0.202563514132301, 0.02527487708942348, -0.2307892874183741, 0.022250511722044935, -0.022321583378786067, 0.00044023962985103134, 0.2277778805195756, 0.2277766338825479, 0.025273681721803828, -0.0004398634883088692, 0.0004400344561611928, 0.0004400144301091275, 0.00044910718030386973, -0.25305151202485215, -0.002962584929830118, 0.22777683214487168, -0.002971657280702179, 0.0005005992429323887, 0.025273678562353106, 0.2526708128175386, -0.22783841520988674, -3.855699050135548e-09, 0.002971875108369001, -0.20255424653100496, -0.0029638075276695558, 0.002900804024023559, 0.0004491308308089933, 0.002962782943008504, -0.25607465471655894, -0.025274877555734997, 0.23079997833855367, -0.0029625846647333832, 0.025274873923925974, -0.23079855390131718, 0.22784648316861011]
/broadcast/radio_station/owner	[-0.13674148096692396, 0.04800782638653296, 0.1182430706957805, -0.05453459555679217, -0.02363237666020852, 0.009974179593163227, -0.0131060204340161, -0.20148829194103057, -0.011837941272346367, 0.1872988783787218, -0.1893913609204034, -0.07163513792558084, -0.12172888151354136, -0.0755148917486047, -0.23494130176051808, 0.09666429013528902, -0.23008828757620317, 0.06305314352138444, -0.07932748772373827, 0.09049591873437195, 0.18469399922117888, 0.034726322237189494, -0.2342556627551119, -0.08924583955442711, 0.06939514077588556, 0.16015789394897553, -0.11907595782569327, 0.2243934057586293, 0.242201557561381, -0.23044300286146577, -0.026051215019134818, -0.02453825819781287, 0.0762910600795164, 0.06264241954169339, -0.16194656157178888, -0.17281106484505926, 0.04628259391566319, 0.1515812943588997, -0.05386039502695681, -0.026863335748535968, -0.039373034976895774, 0.052067392919218636, -0.19702436164166687, 0.16811522971013107, 0.23887880908485887, -0.14534872031819113, 0.06966744244675173, -0.1917784425356713, -0.2050735196487189, 0.23223654295277235]
/soccer/football_player/current_team./sports/sports_team_roster/team	[1.9501243534366082e-07, -0.04460926867298142, -1.7592551362088806e-06, 0.03348316104124708, 0.00011462710728498203, -0.005578175989532659, 0.04464158917450214, 0.03894868762133616, 0.000984388016916551, 0.34769986769174704, -3.713562550868709e-08, -0.0390455627705303, 0.039049311987880135, 0.005592475602815874, -2.2730062654492144e-07, -0.00011290548953025547, 0.0007546063554214269, 0.038932653391194026, -1.602946850853002e-05, -0.039049084687574426, 0.0055621744496269325, 2.268126690342176e-07, -0.0008692740228039732, -0.03904732201212005, -0.038932657785516474, -0.3475831850725107, -0.005461781741047785, 0.3420032546775729, 0.3474670227228752, -0.3467139482058, -0.03904728876604855, -0.03990082615262125, 0.3531614217648157, -0.0008712605602917869, 0.0399150597161626, 0.03891662342042961, 0.3531774850090624, 0.039161953011075404, 1.7543916431942631e-06, -0.03817606534382564, 4.835104193855534e-10, -0.00557644513027247, 1.98618837698283e-06, -0.03816179364096846, 0.00011641816671150504, -0.34758321784861984, -0.039063389166826654, 0.044741720716533644, 0.0008853005845419261, -1.7543935414498235e-06]
/military/military_conflict/commanders./military/military_command/military_combatant	[-7.837358957880878e-05, 0.25714764826365205, 0.037334416954841666, 0.03365660908233825, -0.037993069768893224, 0.25278730470730904, 0.03867371800492679, 0.24908462030341905, -0.2527888852257213, -0.2521045108311512, 1.205163265552161e-05, -9.046210675228553e-05, 0.004360859182684444, 0.0043606017475209145, 0.2527747374294113, 0.004360350220349344, -0.0007608611641874829, -0.2571596999726167, 0.038005158394128886, -0.0006704418690199104, 0.2572260151919321, 0.004270440455157498, -9.04253213642883e-05, -9.041937447098314e-05, -0.25210639154885744, 0.2570572229537096, -1.6241573988064947e-06, 0.252785164278302, 0.004452901908284126, 0.004360338334758162, 0.0380051584730686, -0.25287742316807804, -9.914954729111622e-11, -7.254798835534214e-10, -0.004362482444992077, 0.03800301346788739, 0.00427017716192177, -0.0006827945904116733, -0.03867376091524283, 0.004451027139213174, -0.29078015904649196, 0.004358720137543487, -0.004360558188763658, -0.252787089357838, -0.0380955771214839, 0.03801721603089594, 0.004450757719333261, 0.004372659394781353, -0.2527870472620092, 0.0006702271458876628]
/people/deceased_person/place_of_burial	[0.2280161704943758, -0.003176007343474011, 0.0031760075944377505, 0.003553930109587217, -0.003622208653972248, 0.22446878958791536, 0.03387480860277231, 0.22808357710744545, -0.03070734739064724, 0.2281485821251367, -0.030253757798810257, 0.03076496408833527, -6.614541299535108e-05, 1.123369524002735e-06, -9.897764953244522e-07, 0.25472367305431887, -0.030319768235283227, 0.027086296940070437, 0.22809838628960116, -6.614374692735404e-05, -1.1404705326617705e-06, -8.548468685421472e-06, 0.00043652891293770513, -0.030707349410682934, -1.1404660032427528e-06, -0.03432102701533211, 0.23171218636527038, -0.0036210678744701646, -0.030253637912905567, -0.22809098284748497, 0.22809099797346707, -0.2281582539538944, -0.19777121461276995, 0.026632571735327275, 0.22853730206446637, -0.03025362250944864, -0.030765117078992356, -0.22802470154864318, -0.22808971963305621, -0.000436529230227718, 0.2280824497833076, -0.00043637825829610425, -0.22853606051096256, -0.00362946338729319, -0.0031760227158684168, 0.231711930588898, 0.0036114095012555396, 0.0036295835557023062, -0.22809098284748344, -0.2240247036811507]
/sports/pro_athlete/teams./american_football/football_roster_position/team	[0.01619170089113672, 0.2580273766025024, -0.0018265372047152947, -0.02469786010678252, -0.0038204834461722462, -0.022679137913531013, 0.013571621183311787, 0.030325212237968784, -0.016557047994017197, 0.30479386403048964, -0.3087651910700762, -0.0024820685121720288, -0.2792965272845582, -0.005319429675249206, -0.004191096688975148, -0.03235540361541098, -0.29690069564757104, 0.011491577651154983, -0.02397165331148732, 0.008967033350116152, -0.3056571216508929, 0.025001904924922467, 0.030085768689474504, -0.024157058606544112, -0.004607654584622037, 0.014366385393212713, -0.004847232533379018, -0.007391925443769116, 0.27488792642960347, 0.30441872244125534, 0.030114949822383812, 0.03263037991166132, -0.01633397248464237, -0.29335076721631226, -0.030651871868655284, -0.019920361610834835, -0.25089671358339355, -0.2776697763873706, -0.002801987579743528, -0.008022835073171109, -0.017141014698698227, -0.03229724972130141, -0.026920996374126958, 0.032245857342355876, 0.01793801738058427, -0.007476878180981818, 0.27675461012297636, 0.010702863790363514, -0.011272504630697249, -0.014712862636771271]
/fictional_universe/fictional_character_creator/fictional_characters_created	[-0.3535495604661979, 0.35270560876597856, 1.4180218931299847e-05, -2.36871720317834e-06, -0.0008545120938967168, -0.006041120667055029, -0.0008488989095188856, 0.04538317922765988, -0.3535670104447969, -0.0069880376136694225, 1.480087403243637e-06, 4.500017633631842e-06, -0.03838607683101143, -0.006053678838774876, -0.00011972142538510407, 0.0008311226132884923, 0.006153378551256735, 3.6671308296198434e-06, -0.04526880092116432, -0.006037023829433383, 0.006027895313470922, 0.005926911894545628, 0.005937852015682787, -0.30912238532565584, 0.00010875613313968576, -0.045267552641863246, -0.0008542193638840208, 0.03839653854464735, -0.0001234098624217739, 0.044414632057928935, -1.3366594986083872e-05, -0.04453483204036428, -0.0007298122039389482, -7.877679504991594e-06, -4.0996525580119635e-06, 0.006036840311479207, -0.044414056915313554, 0.30913847103155045, -0.044419896707687936, -0.006027924844952617, -0.3979851248492212, 0.3545055899392587, 0.0444197802006681, 0.0008497786641500229, 0.044541697723233964, -0.04442810322358489, 0.00012320354989009337, -0.044415234825638604, -0.3536585950826693, -0.0060510021096310505]
/tv/special_tv_performance_type/starring_performances./tv/regular_tv_appearance/actor	[2.3633280973017395e-07, -0.28533091753965406, -1.6296204626541512e-05, -0.00013714027321089236, -0.007668808267471642, -0.0530083587254631, -0.2854660824977936, -0.00015498429699131028, 0.001116084603013744, -2.3557114549561617e-07, 0.2854841580994773, -0.29299613986429096, -0.00013891957694039608, 0.0011183407434908336, 0.052851593716192385, -0.001132381524946896, -0.053024450090917746, -0.007528110120429859, -0.00013891956362899505, -1.6065465630265132e-05, 0.007528345042591051, 0.007528344849787947, 0.0065473487378182585, 0.28546782146681426, 3.6160247097676184e-08, -0.007528109290443317, -0.2855891415171117, -0.2854662470841568, 0.007653014618279782, -0.05314727280376438, 0.00013713550796676607, 0.05302445018584517, -0.008646685576944296, -0.28434996166289944, -0.2854520012719365, 0.007528344947695542, 0.0076690438518479745, -0.0012712647603500692, -0.05300657391009061, -1.6096113960687837e-05, -4.8484429618293184e-09, -0.28433390093621075, 1.7839839288169565e-05, 0.00012107964275204237, 0.007529893635136008, 0.0011181002247349398, 0.00014069404444544238, 0.05300835257636896, 0.28433212173022754, 0.28436579165210196]
/music/artist/supporting_artists	[0.03570289124305528, 0.0046401885235241415, 9.997404751341402e-05, 0.03571921980088319, -0.004708316218062123, -0.2738631132551459, -0.00017189552134016018, -0.03659863847237509, 0.03546168942894822, 0.0006369497663475451, 0.0003323536174537868, 0.00015835348195167385, 0.2695006613700835, 0.036174547862004865, 0.036580795682160286, -0.0003662523045031039, -0.3006055824759982, -0.004512735551692454, -0.0004667758785697648, -0.00041279488515743896, 0.00026737243790687075, -0.26980736693787755, -0.2700747326427742, 0.269663884103502, -0.2700969429889924, 0.264995788285951, 0.00017896410304108168, 0.03606213455812939, 0.0002987538353936216, 0.3061613252071753, 0.03563919503608698, 0.004746255060966001, -0.2692784038372368, 2.524057644845135e-05, -0.005039354290765472, 0.00017239740181634967, 0.004955783711873221, -0.0002836955516904831, 0.2699968830249446, 0.2693335863955772, 0.004280522739183493, -0.03583279956859781, -0.040832309125618374, 0.03660198522661157, 0.2699266505391501, 0.031060505945452423, -0.005134122076508319, 0.00031257176575940346, -0.0004534769830398651, -0.005103938280930533]
/transportation/bridge/locale	[-0.014092427930424032, -0.03319862073385188, 0.006572214339496214, 0.01624032561566691, -0.00019722413783887906, 0.029328508880952127, -0.3206496401374469, 0.29479311709731226, -0.014527869264696876, -0.28400912832955866, -0.015773310127465363, 0.2792017947742759, -0.03008177781747892, -0.27248521981155, 0.025608740121311386, 0.03556935696825425, 0.022371997796548717, -0.0006694233679192751, -0.278387835346931, 0.007057999379266338, -0.025968930638699452, -0.0020843802553656915, 0.3346660459901378, -0.016522172613347343, -0.005070417747897526, 0.3157028275386328, -0.012603824766196987, 0.01975577714406253, 0.002351207454177636, -0.27402779339586775, 0.0164830904664177, 0.028208207317153493, -0.004325193497794239, -0.020530552598877646, -0.004872624922679023, 0.00811951182929972, -0.032044288965602616, 0.031042385691107805, -0.0336720278831075, -0.027316028063839752, -0.015148359507991703, -0.03213344304645203, 0.013540510807143667, -0.007728148181617251, -0.03013159367212322, -0.005660467529806301, 0.02563124799015469, 0.3350113830944805, -0.29014894563690113, 0.018217381329217127]
/music/artist/contribution./music/recording_contribution/performance_role	[0.22644662639029367, 0.004168196218133964, 0.004054009148081345, 0.288515539836459, 0.0004152605032293288, -0.22643762293876857, 9.420237878655988e-07, 0.0036949809312933498, -0.004111183458436853, 0.25788967480062364, -0.00041620280237338866, -0.2930519267810843, 0.035153227953037144, -0.03068381945786115, 5.795513316129079e-05, -0.00041525801098834495, -0.25748247892868364, -0.031043931344129604, 0.0310428672640037, -0.0004079991662690793, 0.0036949610265700167, -0.2578968144757324, -0.031034785885261356, 0.00041525797112346673, -0.25789761769004743, 0.25753858383095873, -0.00041622275256782463, 0.00040801876133204115, 0.25706629062259534, 5.703302052933841e-05, 0.004111183463830739, -0.23060674099503792, 0.026988818650677645, -0.2615927346247467, -0.0004079985076515803, 0.25295431021796405, -5.795485865047609e-05, -0.030683944361711075, -0.004527527963860264, 5.7010261949669256e-05, 9.423390949253e-07, 0.030635010414071382, -0.030627726284085673, 0.25753856672110886, -0.25789761167486963, 0.00041714455010709946, -0.0037041263551963514, 0.031450026197207354, -0.030986118492845275, 0.031052135369847342]
/medicine/drug/legal_status	[-0.3039060191231338, -0.0006901098322693346, 0.0074693749244021, -0.045720180990457084, -0.30390701822900656, 0.000733114763453164, -0.30319180319312505, -4.748933665701005e-05, -0.0006327307030364097, 0.29648161148223284, -0.2970347542699015, -0.006751022281260465, -1.8720464538999038e-05, -0.044888716758899105, 3.4488553655922255e-05, -0.0007805812657718902, 0.006737313592882448, 0.04572753837334953, 0.0007206596820060181, 0.006732261370080999, -4.441335053093772e-05, 0.0007164103065491572, 0.30251525521298855, -0.30327344103317194, -0.0006521062083586804, 0.044983498186051615, 0.2963830981192787, 0.006768449212242974, 0.0007812244548540778, 0.3039464126476626, -7.533307276157594e-05, -0.0060838617434080975, -0.044908968359080946, 0.0006331412214925524, 0.006742430838888015, -3.073488787555369e-05, -7.714968441268487e-05, -0.0006925796802951853, 0.0006333132083194505, -3.0717814596433646e-05, -0.04558660165334079, 0.04563203314843791, 0.25822681847487233, 0.04496099748399742, 0.0449916381528349, -4.549867731928687e-05, 0.04487648380599009, -0.3099106341651561, -5.471320372153102e-05, -0.000766602177589395]
